2922:	2.283123880625E-02
2923:	2.283161878586E-02
2924:	2.283200062811E-02
2925:	2.283240109682E-02
2926:	2.283277921379E-02
2927:	2.283314801753E-02
2928:	2.283352799714E-02
2929:	2.283390052617E-02
2930:	2.283427491784E-02
2931:	2.283463999629E-02
2932:	2.283500693738E-02
2933:	2.283537946641E-02
2934:	2.283573895693E-02
2935:	2.283610217273E-02
2936:	2.283646911383E-02
2937:	2.283683046699E-02
2938:	2.283718623221E-02
2939:	2.283754386008E-02
2940:	2.283789403737E-02
2941:	2.283824048936E-02
2942:	2.283858694136E-02
2943:	2.283893525600E-02
2944:	2.283926866949E-02
2945:	2.283960767090E-02
2946:	2.283994667232E-02
2947:	2.284027449787E-02
2948:	2.284060418606E-02
2949:	2.284093201160E-02
2950:	2.284125424922E-02
2951:	2.284157648683E-02
2952:	2.284189499915E-02
2953:	2.284220606089E-02
2954:	2.284251339734E-02
2955:	2.284282259643E-02
2956:	2.284312248230E-02
2957:	2.284341864288E-02
2958:	2.284372039139E-02
2959:	2.284401096404E-02
2960:	2.284429781139E-02
2961:	2.284458465874E-02
2962:	2.284486778080E-02
2963:	2.284514717758E-02
2964:	2.284543216228E-02
2965:	2.284569479525E-02
2966:	2.284596301615E-02
2967:	2.284623123705E-02
2968:	2.284649014473E-02
2969:	2.284674532712E-02
2970:	2.284699678421E-02
2971:	2.284725569189E-02
2972:	2.284750156105E-02
2973:	2.284773997962E-02
2974:	2.284798957407E-02
2975:	2.284821495414E-02
2976:	2.284844778478E-02
2977:	2.284867130220E-02
2978:	2.284889854491E-02
2979:	2.284912392497E-02
2980:	2.284933254123E-02
2981:	2.284954674542E-02
2982:	2.284976467490E-02
2983:	2.284996770322E-02
2984:	2.285016886890E-02
2985:	2.285036072135E-02
2986:	2.285056374967E-02
2987:	2.285074815154E-02
2988:	2.285094372928E-02
2989:	2.285112626851E-02
2990:	2.285130508244E-02
2991:	2.285147644579E-02
2992:	2.285165525973E-02
2993:	2.285181730986E-02
2994:	2.285198867321E-02
2995:	2.285215072334E-02
2996:	2.285231091082E-02
2997:	2.285246364772E-02
2998:	2.285260893404E-02
2999:	2.285276167095E-02
3000:	2.285291068256E-02
3001:	2.285304851830E-02
3002:	2.285318821669E-02
3003:	2.285331301391E-02
3004:	2.285345084965E-02
3005:	2.285357750952E-02
3006:	2.285369485617E-02
3007:	2.285381406546E-02
3008:	2.285392023623E-02
3009:	2.285404130816E-02
3010:	2.285415865481E-02
3011:	2.285426110029E-02
3012:	2.285436168313E-02
3013:	2.285445667803E-02
3014:	2.285455726087E-02
3015:	2.285464107990E-02
3016:	2.285472862422E-02
3017:	2.285481244326E-02
3018:	2.285489067435E-02
3019:	2.285496890545E-02
3020:	2.285503782332E-02
3021:	2.285511605442E-02
3022:	2.285517938435E-02
3023:	2.285524085164E-02
3024:	2.285530045629E-02
3025:	2.285536006093E-02
3026:	2.285541221499E-02
3027:	2.285546064377E-02
3028:	2.285550907254E-02
3029:	2.285554818809E-02
3030:	2.285559289157E-02
3031:	2.285562828183E-02
3032:	2.285566180944E-02
3033:	2.285568788648E-02
3034:	2.285571768880E-02
3035:	2.285574562848E-02
3036:	2.285575866699E-02
3037:	2.285577543080E-02
3038:	2.285579219460E-02
3039:	2.285579964519E-02
3040:	2.285581827164E-02
3041:	2.285581827164E-02
3042:	2.285582199693E-02
3043:	2.285581640899E-02
3044:	2.285580709577E-02
3045:	2.285580523312E-02
3046:	2.285579778254E-02
3047:	2.285578288138E-02
3048:	2.285576798022E-02
3049:	2.285574749112E-02
3050:	2.285572141409E-02
3051:	2.285570465028E-02
3052:	2.285566739738E-02
3053:	2.285563759506E-02
3054:	2.285560406744E-02
3055:	2.285556867719E-02
3056:	2.285553328693E-02
3057:	2.285549044609E-02
3058:	2.285544946790E-02
3059:	2.285539545119E-02
3060:	2.285534888506E-02
3061:	2.285529859364E-02
3062:	2.285523340106E-02
3063:	2.285519242287E-02
3064:	2.285512723029E-02
3065:	2.285506203771E-02
3066:	2.285499684513E-02
3067:	2.285493165255E-02
3068:	2.285486832261E-02
3069:	2.285479381680E-02
3070:	2.285471931100E-02
3071:	2.285463921726E-02
3072:	2.285456843674E-02
3073:	2.285448461771E-02
3074:	2.285440266132E-02
3075:	2.285432443023E-02
3076:	2.285423502326E-02
3077:	2.285415306687E-02
3078:	2.285405807197E-02
3079:	2.285397052765E-02
3080:	2.285387925804E-02
3081:	2.285378426313E-02
3082:	2.285368926823E-02
3083:	2.285358309746E-02
3084:	2.285349182785E-02
3085:	2.285339683294E-02
3086:	2.285329252481E-02
3087:	2.285318821669E-02
3088:	2.285308763385E-02
3089:	2.285298332572E-02
3090:	2.285287529230E-02
3091:	2.285276353359E-02
3092:	2.285265922546E-02
3093:	2.285254932940E-02
3094:	2.285244129598E-02
3095:	2.285233512521E-02
3096:	2.285222522914E-02
3097:	2.285210788250E-02
3098:	2.285198867321E-02
3099:	2.285188622773E-02
3100:	2.285177446902E-02
3101:	2.285166271031E-02
3102:	2.285154908895E-02
3103:	2.285143174231E-02
3104:	2.285132370889E-02
3105:	2.285121195018E-02
3106:	2.285110205412E-02
3107:	2.285098657012E-02
3108:	2.285088226199E-02
3109:	2.285077050328E-02
3110:	2.285065874457E-02
3111:	2.285055071115E-02
3112:	2.285044454038E-02
3113:	2.285033278167E-02
3114:	2.285023406148E-02
3115:	2.285011857748E-02
3116:	2.285002358258E-02
3117:	2.284991368651E-02
3118:	2.284981496632E-02
3119:	2.284971252084E-02
3120:	2.284962497652E-02
3121:	2.284951694310E-02
3122:	2.284942567348E-02
3123:	2.284933067858E-02
3124:	2.284924313426E-02
3125:	2.284914813936E-02
3126:	2.284906059504E-02
3127:	2.284898050129E-02
3128:	2.284889854491E-02
3129:	2.284881658852E-02
3130:	2.284873835742E-02
3131:	2.284865453839E-02
3132:	2.284858748317E-02
3133:	2.284851111472E-02
3134:	2.284844219685E-02
3135:	2.284837327898E-02
3136:	2.284829691052E-02
3137:	2.284824289382E-02
3138:	2.284817397594E-02
3139:	2.284811995924E-02
3140:	2.284806407988E-02
3141:	2.284800261259E-02
3142:	2.284795418382E-02
3143:	2.284790016711E-02
3144:	2.284785360098E-02
3145:	2.284780330956E-02
3146:	2.284776233137E-02
3147:	2.284771390259E-02
3148:	2.284767478704E-02
3149:	2.284764312208E-02
3150:	2.284760773182E-02
3151:	2.284756675363E-02
3152:	2.284754440188E-02
3153:	2.284751459956E-02
3154:	2.284749411047E-02
3155:	2.284747175872E-02
3156:	2.284744195640E-02
3157:	2.284741960466E-02
3158:	2.284741215408E-02
3159:	2.284740097821E-02
3160:	2.284738793969E-02
3161:	2.284738421440E-02
3162:	2.284737862647E-02
3163:	2.284737862647E-02
3164:	2.284737862647E-02
3165:	2.284737862647E-02
3166:	2.284738980234E-02
3167:	2.284740656614E-02
3168:	2.284741029143E-02
3169:	2.284744009376E-02
3170:	2.284744940698E-02
3171:	2.284747734666E-02
3172:	2.284749969840E-02
3173:	2.284752950072E-02
3174:	2.284755930305E-02
3175:	2.284760214388E-02
3176:	2.284763380885E-02
3177:	2.284768037498E-02
3178:	2.284771949053E-02
3179:	2.284776791930E-02
3180:	2.284782938659E-02
3181:	2.284787781537E-02
3182:	2.284793555737E-02
3183:	2.284799888730E-02
3184:	2.284807339311E-02
3185:	2.284813672304E-02
3186:	2.284821309149E-02
3187:	2.284828759730E-02
3188:	2.284836769104E-02
3189:	2.284845151007E-02
3190:	2.284854277968E-02
3191:	2.284863032401E-02
3192:	2.284872531891E-02
3193:	2.284882590175E-02
3194:	2.284892834723E-02
3195:	2.284903451800E-02
3196:	2.284914813936E-02
3197:	2.284925617278E-02
3198:	2.284938097000E-02
3199:	2.284949831665E-02
3200:	2.284961566329E-02
3201:	2.284974977374E-02
3202:	2.284988947213E-02
3203:	2.285002917051E-02
3204:	2.285016514361E-02
3205:	2.285031415522E-02
3206:	2.285046689212E-02
3207:	2.285062707961E-02
3208:	2.285078167915E-02
3209:	2.285094186664E-02
3210:	2.285110950470E-02
3211:	2.285128645599E-02
3212:	2.285146154463E-02
3213:	2.285163663328E-02
3214:	2.285182848573E-02
3215:	2.285201847553E-02
3216:	2.285220474005E-02
3217:	2.285240404308E-02
3218:	2.285261265934E-02
3219:	2.285281568766E-02
3220:	2.285302802920E-02
3221:	2.285324223340E-02
3222:	2.285346388817E-02
3223:	2.285368368030E-02
3224:	2.285392209888E-02
3225:	2.285415492952E-02
3226:	2.285439521074E-02
3227:	2.285463921726E-02
3228:	2.285489626229E-02
3229:	2.285514958203E-02
3230:	2.285539731383E-02
3231:	2.285567298532E-02
3232:	2.285594120622E-02
3233:	2.285621501505E-02
3234:	2.285649441183E-02
3235:	2.285677008331E-02
3236:	2.285706624389E-02
3237:	2.285735122859E-02
3238:	2.285766415298E-02
3239:	2.285796403885E-02
3240:	2.285827882588E-02
3241:	2.285858243704E-02
3242:	2.285890839994E-02
3243:	2.285923995078E-02
3244:	2.285956032574E-02
3245:	2.285990677774E-02
3246:	2.286024019122E-02
3247:	2.286059223115E-02
3248:	2.286094054580E-02
3249:	2.286129817367E-02
3250:	2.286166138947E-02
3251:	2.286203019321E-02
3252:	2.286240272224E-02
3253:	2.286277897656E-02
3254:	2.286317013204E-02
3255:	2.286356687546E-02
3256:	2.286396175623E-02
3257:	2.286436036229E-02
3258:	2.286476828158E-02
3259:	2.286518551409E-02
3260:	2.286560088396E-02
3261:	2.286603488028E-02
3262:	2.286645583808E-02
3263:	2.286689914763E-02
3264:	2.286733128130E-02
3265:	2.286778762937E-02
3266:	2.286824211478E-02
3267:	2.286870032549E-02
3268:	2.286916412413E-02
3269:	2.286963723600E-02
3270:	2.287011779845E-02
3271:	2.287061139941E-02
3272:	2.287108823657E-02
3273:	2.287158928812E-02
3274:	2.287209406495E-02
3275:	2.287260256708E-02
3276:	2.287311665714E-02
3277:	2.287363633513E-02
3278:	2.287416532636E-02
3279:	2.287469804287E-02
3280:	2.287523820996E-02
3281:	2.287578955293E-02
3282:	2.287633530796E-02
3283:	2.287689037621E-02
3284:	2.287746034563E-02
3285:	2.287802472711E-02
3286:	2.287860214710E-02
3287:	2.287917956710E-02
3288:	2.287977933884E-02
3289:	2.288037352264E-02
3290:	2.288097143173E-02
3291:	2.288158051670E-02
3292:	2.288219332695E-02
3293:	2.288281172514E-02
3294:	2.288345061243E-02
3295:	2.288407646120E-02
3296:	2.288471721113E-02
3297:	2.288537286222E-02
3298:	2.288602665067E-02
3299:	2.288668043911E-02
3300:	2.288735285401E-02
3301:	2.288802154362E-02
3302:	2.288871072233E-02
3303:	2.288939431310E-02
3304:	2.289008162916E-02
3305:	2.289078570902E-02
3306:	2.289150096476E-02
3307:	2.289220318198E-02
3308:	2.289292775095E-02
3309:	2.289365977049E-02
3310:	2.289439551532E-02
3311:	2.289514429867E-02
3312:	2.289589121938E-02
3313:	2.289664931595E-02
3314:	2.289740741253E-02
3315:	2.289818227291E-02
3316:	2.289895340800E-02
3317:	2.289973944426E-02
3318:	2.290052548051E-02
3319:	2.290131896734E-02
3320:	2.290213294327E-02
3321:	2.290294319391E-02
3322:	2.290377020836E-02
3323:	2.290459722281E-02
3324:	2.290543168783E-02
3325:	2.290627174079E-02
3326:	2.290712669492E-02
3327:	2.290798537433E-02
3328:	2.290884964168E-02
3329:	2.290972694755E-02
3330:	2.291061170399E-02
3331:	2.291150391102E-02
3332:	2.291240170598E-02
3333:	2.291331067681E-02
3334:	2.291422709823E-02
3335:	2.291515097022E-02
3336:	2.291608043015E-02
3337:	2.291701920331E-02
3338:	2.291795238853E-02
3339:	2.291890792549E-02
3340:	2.291986159980E-02
3341:	2.292083390057E-02
3342:	2.292180247605E-02
3343:	2.292278409004E-02
3344:	2.292376570404E-02
3345:	2.292477153242E-02
3346:	2.292576245964E-02
3347:	2.292676642537E-02
3348:	2.292778529227E-02
3349:	2.292880229652E-02
3350:	2.292983420193E-02
3351:	2.293086238205E-02
3352:	2.293190173805E-02
3353:	2.293295972049E-02
3354:	2.293401397765E-02
3355:	2.293508313596E-02
3356:	2.293614670634E-02
3357:	2.293722890317E-02
3358:	2.293831855059E-02
3359:	2.293941006064E-02
3360:	2.294049970806E-02
3361:	2.294160984457E-02
3362:	2.294272184372E-02
3363:	2.294383943081E-02
3364:	2.294496446848E-02
3365:	2.294610254467E-02
3366:	2.294724620879E-02
3367:	2.294839918613E-02
3368:	2.294954471290E-02
3369:	2.295071072876E-02
3370:	2.295188233256E-02
3371:	2.295305952430E-02
3372:	2.295424789190E-02
3373:	2.295543439686E-02
3374:	2.295663766563E-02
3375:	2.295783907175E-02
3376:	2.295904606581E-02
3377:	2.296027354896E-02
3378:	2.296149544418E-02
3379:	2.296273037791E-02
3380:	2.296397276223E-02
3381:	2.296521887183E-02
3382:	2.296647615731E-02
3383:	2.296773903072E-02
3384:	2.296901308000E-02
3385:	2.297028340399E-02
3386:	2.297157049179E-02
3387:	2.297286316752E-02
3388:	2.297416143119E-02
3389:	2.297546342015E-02
3390:	2.297676913440E-02
3391:	2.297810278833E-02
3392:	2.297942712903E-02
3393:	2.298075333238E-02
3394:	2.298209816217E-02
3395:	2.298346161842E-02
3396:	2.298480272293E-02
3397:	2.298616245389E-02
3398:	2.298753522336E-02
3399:	2.298890985548E-02
3400:	2.299030311406E-02
3401:	2.299169078469E-02
3402:	2.299309335649E-02
3403:	2.299449406564E-02
3404:	2.299590595067E-02
3405:	2.299732342362E-02
3406:	2.299875020981E-02
3407:	2.300018258393E-02
3408:	2.300161495805E-02
3409:	2.300306595862E-02
3410:	2.300452254713E-02
3411:	2.300598099828E-02
3412:	2.300743758678E-02
3413:	2.300891652703E-02
3414:	2.301040105522E-02
3415:	2.301188930869E-02
3416:	2.301338128746E-02
3417:	2.301488257945E-02
3418:	2.301639877260E-02
3419:	2.301791682839E-02
3420:	2.301943674684E-02
3421:	2.302096411586E-02
3422:	2.302249707282E-02
3423:	2.302403748035E-02
3424:	2.302559465170E-02
3425:	2.302714623511E-02
3426:	2.302871830761E-02
3427:	2.303028479218E-02
3428:	2.303185500205E-02
3429:	2.303344383836E-02
3430:	2.303504012525E-02
3431:	2.303662896156E-02
3432:	2.303822897375E-02
3433:	2.303984388709E-02
3434:	2.304146066308E-02
3435:	2.304308861494E-02
3436:	2.304471842945E-02
3437:	2.304635383189E-02
3438:	2.304800599813E-02
3439:	2.304965257645E-02
3440:	2.305132150650E-02
3441:	2.305297367275E-02
3442:	2.305465005338E-02
3443:	2.305632643402E-02
3444:	2.305801585317E-02
3445:	2.305970527232E-02
3446:	2.306140586734E-02
3447:	2.306310832500E-02
3448:	2.306482009590E-02
3449:	2.306653931737E-02
3450:	2.306826226413E-02
3451:	2.307000011206E-02
3452:	2.307172864676E-02
3453:	2.307348139584E-02
3454:	2.307523600757E-02
3455:	2.307700179517E-02
3456:	2.307875640690E-02
3457:	2.308053150773E-02
3458:	2.308231592178E-02
3459:	2.308409102261E-02
3460:	2.308588847518E-02
3461:	2.308768965304E-02
3462:	2.308949641883E-02
3463:	2.309130132198E-02
3464:	2.309312671423E-02
3465:	2.309495210648E-02
3466:	2.309678867459E-02
3467:	2.309862524271E-02
3468:	2.310048043728E-02
3469:	2.310231700540E-02
3470:	2.310418896377E-02
3471:	2.310605719686E-02
3472:	2.310792356730E-02
3473:	2.310980670154E-02
3474:	2.311169728637E-02
3475:	2.311359345913E-02
3476:	2.311548590660E-02
3477:	2.311739139259E-02
3478:	2.311931736767E-02
3479:	2.312123402953E-02
3480:	2.312316372991E-02
3481:	2.312510088086E-02
3482:	2.312703803182E-02
3483:	2.312899380922E-02
3484:	2.313094399869E-02
3485:	2.313290163875E-02
3486:	2.313487976789E-02
3487:	2.313685417175E-02
3488:	2.313883230090E-02
3489:	2.314082346857E-02
3490:	2.314282767475E-02
3491:	2.314482629299E-02
3492:	2.314683794975E-02
3493:	2.314884960651E-02
3494:	2.315087802708E-02
3495:	2.315291389823E-02
3496:	2.315494604409E-02
3497:	2.315699309111E-02
3498:	2.315903827548E-02
3499:	2.316110581160E-02
3500:	2.316317334771E-02
3501:	2.316524274647E-02
3502:	2.316731959581E-02
3503:	2.316941134632E-02
3504:	2.317150309682E-02
3505:	2.317360788584E-02
3506:	2.317571267486E-02
3507:	2.317782863975E-02
3508:	2.317995391786E-02
3509:	2.318209037185E-02
3510:	2.318422123790E-02
3511:	2.318635769188E-02
3512:	2.318851090968E-02
3513:	2.319066599011E-02
3514:	2.319283038378E-02
3515:	2.319500781596E-02
3516:	2.319718711078E-02
3517:	2.319936826825E-02
3518:	2.320155687630E-02
3519:	2.320376038551E-02
3520:	2.320596762002E-02
3521:	2.320817857981E-02
3522:	2.321039699018E-02
3523:	2.321263216436E-02
3524:	2.321486547589E-02
3525:	2.321711368859E-02
3526:	2.321936376393E-02
3527:	2.322161756456E-02
3528:	2.322388440371E-02
3529:	2.322614751756E-02
3530:	2.322842925787E-02
3531:	2.323071286082E-02
3532:	2.323301136494E-02
3533:	2.323531359434E-02
3534:	2.323761954904E-02
3535:	2.323993109167E-02
3536:	2.324226312339E-02
3537:	2.324459701777E-02
3538:	2.324693277478E-02
3539:	2.324927598238E-02
3540:	2.325162850320E-02
3541:	2.325398847461E-02
3542:	2.325635775924E-02
3543:	2.325872704387E-02
3544:	2.326111681759E-02
3545:	2.326350845397E-02
3546:	2.326590195298E-02
3547:	2.326830290258E-02
3548:	2.327071316540E-02
3549:	2.327313087881E-02
3550:	2.327555604279E-02
3551:	2.327799424529E-02
3552:	2.328043431044E-02
3553:	2.328287810087E-02
3554:	2.328533306718E-02
3555:	2.328778989613E-02
3556:	2.329026348889E-02
3557:	2.329272776842E-02
3558:	2.329520322382E-02
3559:	2.329769358039E-02
3560:	2.330018952489E-02
3561:	2.330269664526E-02
3562:	2.330520376563E-02
3563:	2.330771461129E-02
3564:	2.331023290753E-02
3565:	2.331276051700E-02
3566:	2.331529185176E-02
3567:	2.331783249974E-02
3568:	2.332038246095E-02
3569:	2.332293055952E-02
3570:	2.332549728453E-02
3571:	2.332805469632E-02
3572:	2.333062887192E-02
3573:	2.333320491016E-02
3574:	2.333579026163E-02
3575:	2.333838678896E-02
3576:	2.334097214043E-02
3577:	2.334357984364E-02
3578:	2.334618568420E-02
3579:	2.334880642593E-02
3580:	2.335142344236E-02
3581:	2.335406094790E-02
3582:	2.335668914020E-02
3583:	2.335932664573E-02
3584:	2.336197346449E-02
3585:	2.336462587118E-02
3586:	2.336728200316E-02
3587:	2.336994558573E-02
3588:	2.337261289358E-02
3589:	2.337528951466E-02
3590:	2.337797917426E-02
3591:	2.338066324592E-02
3592:	2.338334918022E-02
3593:	2.338604256511E-02
3594:	2.338875085115E-02
3595:	2.339146845043E-02
3596:	2.339418604970E-02
3597:	2.339689992368E-02
3598:	2.339962497354E-02
3599:	2.340236306190E-02
3600:	2.340509928763E-02
3601:	2.340783923864E-02
3602:	2.341059036553E-02
3603:	2.341334708035E-02
3604:	2.341611310840E-02
3605:	2.341887168586E-02
3606:	2.342164143920E-02
3607:	2.342442423105E-02
3608:	2.342720329762E-02
3609:	2.342999167740E-02
3610:	2.343278005719E-02
3611:	2.343558520079E-02
3612:	2.343838661909E-02
3613:	2.344119735062E-02
3614:	2.344400994480E-02
3615:	2.344683371484E-02
3616:	2.344965562224E-02
3617:	2.345249243081E-02
3618:	2.345532178879E-02
3619:	2.345815673470E-02
3620:	2.346100471914E-02
3621:	2.346386387944E-02
3622:	2.346671186388E-02
3623:	2.346957102418E-02
3624:	2.347244136035E-02
3625:	2.347531169653E-02
3626:	2.347818762064E-02
3627:	2.348107658327E-02
3628:	2.348395995796E-02
3629:	2.348685078323E-02
3630:	2.348975464702E-02
3631:	2.349264360964E-02
3632:	2.349556237459E-02
3633:	2.349847368896E-02
3634:	2.350138127804E-02
3635:	2.350430563092E-02
3636:	2.350723929703E-02
3637:	2.351015619934E-02
3638:	2.351309917867E-02
3639:	2.351603657007E-02
3640:	2.351899072528E-02
3641:	2.352193929255E-02
3642:	2.352488413453E-02
3643:	2.352784760296E-02
3644:	2.353081852198E-02
3645:	2.353378571570E-02
3646:	2.353677339852E-02
3647:	2.353974804282E-02
3648:	2.354272641242E-02
3649:	2.354572154582E-02
3650:	2.354871667922E-02
3651:	2.355171181262E-02
3652:	2.355472184718E-02
3653:	2.355772256851E-02
3654:	2.356074005365E-02
3655:	2.356375567615E-02
3656:	2.356676943600E-02
3657:	2.356981113553E-02
3658:	2.357283793390E-02
3659:	2.357588522136E-02
3660:	2.357892319560E-02
3661:	2.358196303248E-02
3662:	2.358502149582E-02
3663:	2.358807437122E-02
3664:	2.359112910926E-02
3665:	2.359420247376E-02
3666:	2.359727397561E-02
3667:	2.360033616424E-02
3668:	2.360342629254E-02
3669:	2.360651083291E-02
3670:	2.360959537327E-02
3671:	2.361268736422E-02
3672:	2.361577935517E-02
3673:	2.361889556050E-02
3674:	2.362199686468E-02
3675:	2.362511120737E-02
3676:	2.362822555006E-02
3677:	2.363134548068E-02
3678:	2.363447286189E-02
3679:	2.363759838045E-02
3680:	2.364072762430E-02
3681:	2.364387176931E-02
3682:	2.364700846374E-02
3683:	2.365016192198E-02
3684:	2.365331724286E-02
3685:	2.365647815168E-02
3686:	2.365963533521E-02
3687:	2.366279810667E-02
3688:	2.366597019136E-02
3689:	2.366914600134E-02
3690:	2.367233671248E-02
3691:	2.367551252246E-02
3692:	2.367871068418E-02
3693:	2.368189580739E-02
3694:	2.368509396911E-02
3695:	2.368830516934E-02
3696:	2.369150333107E-02
3697:	2.369471825659E-02
3698:	2.369794063270E-02
3699:	2.370114810765E-02
3700:	2.370437234640E-02
3701:	2.370760403574E-02
3702:	2.371083758771E-02
3703:	2.371407300234E-02
3704:	2.371731959283E-02
3705:	2.372056432068E-02
3706:	2.372382208705E-02
3707:	2.372708357871E-02
3708:	2.373032830656E-02
3709:	2.373359911144E-02
3710:	2.373686060309E-02
3711:	2.374013885856E-02
3712:	2.374341897666E-02
3713:	2.374669350684E-02
3714:	2.374998666346E-02
3715:	2.375327236950E-02
3716:	2.375657856464E-02
3717:	2.375986799598E-02
3718:	2.376317791641E-02
3719:	2.376648224890E-02
3720:	2.376979216933E-02
3721:	2.377310581505E-02
